epoch,batch,D_loss,G_loss,content_loss,gan_loss
42,68,6.777772068744525e-05,0.37793830037117004,0.36817795038223267,9.760343551635742
42,69,5.840015001012944e-05,0.3906179964542389,0.3804890513420105,10.128955841064453
42,70,0.00014937992091290653,0.5190688371658325,0.509278416633606,9.790410995483398
42,71,7.466413808288053e-05,0.45393577218055725,0.4442843198776245,9.651455879211426
42,72,5.6066070101223886e-05,0.39959225058555603,0.3894208073616028,10.171438217163086
42,73,7.634790381416678e-05,0.40156030654907227,0.3917037844657898,9.856528282165527
42,74,7.040952914394438e-05,0.3953065872192383,0.3851664066314697,10.140193939208984
42,75,4.900516432826407e-05,0.4469245374202728,0.4369029998779297,10.021535873413086
42,76,6.65546249365434e-05,0.42301711440086365,0.4128153920173645,10.201725006103516
42,77,7.613222987856716e-05,0.44349128007888794,0.4336909055709839,9.800384521484375
42,78,8.586590411141515e-05,0.432738333940506,0.4230968654155731,9.64147663116455
42,79,5.464453715831041e-05,0.3736531138420105,0.3635925054550171,10.060602188110352
42,80,8.523554424755275e-05,0.37705081701278687,0.36742329597473145,9.627534866333008
42,81,5.8631318097468466e-05,0.441771924495697,0.4317464828491211,10.025450706481934
42,82,5.560095451073721e-05,0.36889439821243286,0.35892266035079956,9.971746444702148
42,83,9.443554154131562e-05,0.3569760322570801,0.34667521715164185,10.300825119018555
42,84,7.10084568709135e-05,0.36908483505249023,0.35951393842697144,9.570894241333008
42,85,7.718917186139151e-05,0.3387647867202759,0.32889801263809204,9.866767883300781
42,86,6.571416452061385e-05,0.38071632385253906,0.3705487847328186,10.167529106140137
42,87,0.00010446769010741264,0.3978193402290344,0.3881063461303711,9.713005065917969
42,88,7.97746324678883e-05,0.3765013515949249,0.36658036708831787,9.920976638793945
42,89,6.614099402213469e-05,0.39744293689727783,0.3872993290424347,10.143604278564453
42,90,3.788595859077759e-05,0.3574146628379822,0.3469116985797882,10.50296401977539
42,91,0.00011175165127497166,0.39674466848373413,0.3869752585887909,9.769412994384766
42,92,5.554125891649164e-05,0.3474937081336975,0.33760789036750793,9.885810852050781
42,93,8.090949268080294e-05,0.5339556932449341,0.5244438648223877,9.511823654174805
42,94,8.675731805851683e-05,0.3677683472633362,0.35812467336654663,9.643660545349121
42,95,5.508314643520862e-05,0.4649253487586975,0.45478856563568115,10.136771202087402
42,96,7.024813385214657e-05,0.4072606563568115,0.39749592542648315,9.764727592468262
42,97,7.542276580352336e-05,0.384592741727829,0.3750526010990143,9.540142059326172
42,98,8.430267916992307e-05,0.3777012228965759,0.3679526150226593,9.748612403869629
42,99,8.702904597157612e-05,0.32989102602005005,0.3203660249710083,9.525005340576172
42,100,5.86491878493689e-05,0.3888099789619446,0.3789495527744293,9.860413551330566
42,101,0.00015147512021940202,0.34912148118019104,0.33914241194725037,9.979082107543945
42,102,6.869077333249152e-05,0.39552929997444153,0.38583245873451233,9.696852684020996
42,103,5.3688247135141864e-05,0.338960736989975,0.32884544134140015,10.115287780761719
42,104,5.2145245717838407e-05,0.3713506758213043,0.36121487617492676,10.135794639587402
42,105,5.215757119003683e-05,0.3828660547733307,0.372589647769928,10.276410102844238
42,106,7.847925735404715e-05,0.3840985894203186,0.3745611310005188,9.537471771240234
42,107,7.928135164547712e-05,0.34460553526878357,0.33460351824760437,10.002017974853516
42,108,4.588092997437343e-05,0.3692173957824707,0.35905182361602783,10.165576934814453
42,109,8.977071411209181e-05,0.3447797894477844,0.3351459205150604,9.633874893188477
42,110,0.0001325350604020059,0.3411906063556671,0.3310343027114868,10.156302452087402
42,111,8.069081377470866e-05,0.41424843668937683,0.4043211042881012,9.927326202392578
42,112,8.857957436703146e-05,0.3807086646556854,0.37024426460266113,10.464398384094238
42,113,7.677589019294828e-05,0.42447447776794434,0.41471707820892334,9.757410049438477
42,114,7.251302304212004e-05,0.43270576000213623,0.423260360956192,9.445409774780273
42,115,5.458226951304823e-05,0.3600451350212097,0.34978777170181274,10.25737190246582
42,116,9.19171652640216e-05,0.35082298517227173,0.34105727076530457,9.76569938659668
42,117,0.00015426658501382917,0.34674468636512756,0.3370040953159332,9.740602493286133
42,118,7.130335143301636e-05,0.331592321395874,0.3214658200740814,10.126514434814453
42,119,8.786255784798414e-05,0.3618858754634857,0.35193413496017456,9.95174789428711
42,120,5.8616671594791114e-05,0.38897770643234253,0.37896251678466797,10.015201568603516
42,121,7.128824654500932e-05,0.3485831320285797,0.33890873193740845,9.674409866333008
42,122,8.803427044767886e-05,0.3852607011795044,0.3751869201660156,10.073790550231934
42,123,9.597975440556183e-05,0.3482874631881714,0.33842897415161133,9.858488082885742
42,124,6.739258242305368e-05,0.3608729839324951,0.35079774260520935,10.075250625610352
42,125,0.00011690337851177901,0.4431614577770233,0.4338260889053345,9.335382461547852
42,126,9.027243504533544e-05,0.416345477104187,0.40634146332740784,10.004018783569336
42,127,5.500277620740235e-05,0.38249021768569946,0.3724725842475891,10.017645835876465
42,128,6.247338751563802e-05,0.33546510338783264,0.3253244161605835,10.140689849853516
42,129,5.986875112284906e-05,0.3860875070095062,0.3757900893688202,10.297416687011719
42,130,6.32259325357154e-05,0.3252575099468231,0.3147926330566406,10.464885711669922
42,131,7.857955642975867e-05,0.35027116537094116,0.34027111530303955,10.000059127807617
42,132,6.64271428831853e-05,0.38917964696884155,0.3788217008113861,10.357948303222656
42,133,0.00012995165889151394,0.3120395243167877,0.3018666207790375,10.172910690307617
42,134,0.00010209802712779492,0.3639645278453827,0.3542627692222595,9.70174503326416
42,135,6.123035564087331e-05,0.3317739963531494,0.3216577172279358,10.116265296936035
42,136,5.977721593808383e-05,0.37200671434402466,0.3620798885822296,9.926828384399414
42,137,8.237375732278451e-05,0.3783382475376129,0.36869311332702637,9.645133972167969
42,138,7.443632057402283e-05,0.32642215490341187,0.3162877857685089,10.134353637695312
42,139,5.092731225886382e-05,0.39993128180503845,0.38992732763290405,10.003963470458984
42,140,5.126953328726813e-05,0.42166075110435486,0.41175150871276855,9.909249305725098
42,141,7.841877231840044e-05,0.3764576017856598,0.3666355013847351,9.82210922241211
42,142,9.339655662188306e-05,0.4120153486728668,0.4021839499473572,9.831389427185059
42,143,0.0001418075553374365,0.3577205240726471,0.3478332459926605,9.887290954589844
42,144,8.387496927753091e-05,0.3959433138370514,0.3861604928970337,9.78281307220459
42,145,7.755394472042099e-05,0.39602604508399963,0.38635870814323425,9.667346000671387
42,146,5.817486089654267e-05,0.3583870530128479,0.3482014536857605,10.185600280761719
42,147,6.652460433542728e-05,0.3398948609828949,0.3299892544746399,9.905597686767578
42,148,9.99736730591394e-05,0.37074875831604004,0.3609808385372162,9.767923355102539
42,149,7.18675073585473e-05,0.44960230588912964,0.44001758098602295,9.584729194641113
43,0,9.086461795959622e-05,0.3581230044364929,0.348042368888855,10.080628395080566
43,1,7.088210986694321e-05,0.3367747962474823,0.3265872299671173,10.187551498413086
43,2,9.517704893369228e-05,0.4429137110710144,0.43308258056640625,9.831132888793945
43,3,5.7617275160737336e-05,0.32962995767593384,0.31953030824661255,10.099663734436035
43,4,8.707246161065996e-05,0.3996238112449646,0.3899422883987427,9.681510925292969
43,5,8.344602247234434e-05,0.4249131381511688,0.41530463099479675,9.608504295349121
43,6,6.30875292699784e-05,0.3955739438533783,0.38556069135665894,10.013246536254883
43,7,6.241413211682811e-05,0.34111306071281433,0.3309289216995239,10.184141159057617
43,8,8.085284935077652e-05,0.40833163261413574,0.3987170159816742,9.614603996276855
43,9,9.08961592358537e-05,0.3755567967891693,0.36585649847984314,9.700285911560059
43,10,6.918755389051512e-05,0.3012784421443939,0.2909497916698456,10.328660011291504
43,11,7.171226025093347e-05,0.32187724113464355,0.3119450509548187,9.932196617126465
43,12,6.669976573903114e-05,0.3999594748020172,0.39006829261779785,9.891180992126465
43,13,7.744444883428514e-05,0.3420596420764923,0.33196189999580383,10.097747802734375
43,14,9.685473196441308e-05,0.3473673462867737,0.33771318197250366,9.654153823852539
43,15,7.162733527366072e-05,0.34614792466163635,0.3361905813217163,9.95734977722168
43,16,7.977716450113803e-05,0.38974863290786743,0.37995851039886475,9.790121078491211
43,17,5.0863898650277406e-05,0.3479035496711731,0.33788394927978516,10.019598007202148
43,18,7.021470810286701e-05,0.34756648540496826,0.3374961018562317,10.070367813110352
43,19,6.691231101285666e-05,0.3364747166633606,0.32661333680152893,9.861392974853516
43,20,8.324059308506548e-05,0.32177668809890747,0.3120109736919403,9.76569938659668
43,21,8.216775313485414e-05,0.3568437993526459,0.3466513752937317,10.192434310913086
43,22,7.036626629997045e-05,0.35712864995002747,0.34740149974823,9.727136611938477
43,23,4.816304863197729e-05,0.3724038898944855,0.3624785244464874,9.92536449432373
43,24,7.801999890943989e-05,0.3125861883163452,0.3022457957267761,10.340380668640137
43,25,7.107680721674114e-05,0.3274799585342407,0.3176913261413574,9.788642883300781
43,26,6.8912937422283e-05,0.3741372227668762,0.36440226435661316,9.734949111938477
43,27,8.037115185288712e-05,0.3437650203704834,0.3342861533164978,9.478874206542969
43,28,0.00010247800673823804,0.41583314538002014,0.4068593382835388,8.973793983459473
43,29,8.528000034857541e-05,0.39060497283935547,0.38125282526016235,9.352161407470703
43,30,9.781833068700507e-05,0.3453369736671448,0.3356945216655731,9.642436981201172
43,31,0.0001433618599548936,0.3526802957057953,0.343657910823822,9.022397994995117
43,32,9.810955816647038e-05,0.395499587059021,0.3860819935798645,9.417588233947754
43,33,0.00014919202658347785,0.3762747645378113,0.3671422302722931,9.132527351379395
43,34,7.545365224359557e-05,0.3655100166797638,0.3557155132293701,9.794515609741211
43,35,6.34904281469062e-05,0.33669358491897583,0.32662954926490784,10.0640230178833
43,36,7.513724267482758e-05,0.34998273849487305,0.34000658988952637,9.976142883300781
43,37,7.665709563298151e-05,0.3668747842311859,0.3568215072154999,10.05328369140625
43,38,5.55883307242766e-05,0.33438795804977417,0.324065625667572,10.322328567504883
43,39,5.6632805353729054e-05,0.3404833972454071,0.3302367627620697,10.246633529663086
43,40,6.970741378609091e-05,0.3494935631752014,0.3395628333091736,9.93073558807373
43,41,7.381300383713096e-05,0.41682395339012146,0.4073565602302551,9.467390060424805
43,42,7.686088792979717e-05,0.3501296639442444,0.33998361229896545,10.146047592163086
43,43,5.751129720010795e-05,0.367430180311203,0.3571571707725525,10.27299976348877
43,44,7.738854765193537e-05,0.36989349126815796,0.3603785037994385,9.515002250671387
43,45,7.01857716194354e-05,0.33555763959884644,0.325810968875885,9.746672630310059
43,46,5.515658267540857e-05,0.3483608663082123,0.3385028839111328,9.857982635498047
43,47,6.894422404002398e-05,0.35099610686302185,0.34090766310691833,10.08843994140625
43,48,7.31150503270328e-05,0.3552200496196747,0.3453010320663452,9.91901683807373
43,49,0.0002005463175009936,0.35348179936408997,0.34345537424087524,10.026433944702148
43,50,9.045649494510144e-05,0.4077688753604889,0.3982987701892853,9.470109939575195
43,51,0.00010231953638140112,0.3759211599826813,0.36614274978637695,9.778413772583008
43,52,7.588656444568187e-05,0.39658066630363464,0.3866870403289795,9.893634796142578
43,53,4.67382742499467e-05,0.3252031207084656,0.31496578454971313,10.237350463867188
43,54,8.92495081643574e-05,0.34878009557724,0.33866333961486816,10.116764068603516
43,55,6.158846372272819e-05,0.34262537956237793,0.33243244886398315,10.192924499511719
43,56,6.85395352775231e-05,0.3718571364879608,0.3619263768196106,9.930749893188477
43,57,6.435485556721687e-05,0.3621302545070648,0.35199737548828125,10.132879257202148
43,58,8.330916898557916e-05,0.38232147693634033,0.3724600374698639,9.861429214477539
43,59,5.932022031629458e-05,0.3626333475112915,0.3526352345943451,9.99810791015625
43,60,6.762715202057734e-05,0.3237507939338684,0.31389084458351135,9.85993766784668
43,61,7.277826080098748e-05,0.31175994873046875,0.30181699991226196,9.942947387695312
43,62,5.89571864111349e-05,0.4140869081020355,0.40432024002075195,9.766674041748047
43,63,0.00011364158854121342,0.3570462167263031,0.3472609519958496,9.785273551940918
43,64,6.768446473870426e-05,0.32929468154907227,0.31915178894996643,10.142889022827148
43,65,9.993983985623345e-05,0.33591529726982117,0.3260226249694824,9.892677307128906
43,66,5.3325034969020635e-05,0.33121150732040405,0.32100343704223633,10.208065032958984
43,67,7.878633914515376e-05,0.38022151589393616,0.3705695569515228,9.651949882507324
43,68,3.6653964343713596e-05,0.3527957797050476,0.34250912070274353,10.286664962768555
43,69,0.00010089689021697268,0.3735882341861725,0.36360329389572144,9.98493480682373
43,70,4.4367072405293584e-05,0.39374735951423645,0.383767306804657,9.980040550231934
43,71,6.236806802917272e-05,0.3712545335292816,0.3612246811389923,10.029838562011719
43,72,5.5540091125294566e-05,0.3734847903251648,0.36303699016571045,10.447790145874023
43,73,5.575261820922606e-05,0.3659714460372925,0.35560518503189087,10.366254806518555
43,74,4.236265522195026e-05,0.33082452416419983,0.32035231590270996,10.472198486328125
43,75,4.604986679623835e-05,0.3577573597431183,0.3475317358970642,10.225631713867188
43,76,5.2984516514698043e-05,0.41171613335609436,0.4018908739089966,9.825264930725098
43,77,5.282400161377154e-05,0.3634091019630432,0.35314440727233887,10.26469898223877
43,78,8.256178261945024e-05,0.41349586844444275,0.40374627709388733,9.74959945678711
43,79,7.182957779150456e-05,0.3797340989112854,0.3700767755508423,9.657322883605957
43,80,8.88853392098099e-05,0.3454323709011078,0.3356451690196991,9.787202835083008
43,81,5.7392826420255005e-05,0.355376660823822,0.3455411493778229,9.83552360534668
43,82,8.883133705239743e-05,0.38947898149490356,0.38000863790512085,9.47035026550293
43,83,7.458886102540419e-05,0.3701675534248352,0.36027538776397705,9.892168045043945
43,84,0.0001106979907490313,0.3023410141468048,0.2917599081993103,10.58110237121582
43,85,5.5534437706228346e-05,0.3847392499446869,0.3750145733356476,9.724681854248047
43,86,8.294063445646316e-05,0.3310977816581726,0.32127249240875244,9.825279235839844
43,87,9.636713366489857e-05,0.40746310353279114,0.3979370892047882,9.52601146697998
43,88,5.6479169870726764e-05,0.4184274673461914,0.40859878063201904,9.828694343566895
43,89,8.473193884128705e-05,0.33038994669914246,0.3206247091293335,9.765235900878906
43,90,7.652897329535335e-05,0.39082208275794983,0.38127022981643677,9.551862716674805
43,91,0.00011914518108824268,0.35177674889564514,0.3429713547229767,8.805381774902344
43,92,8.757837349548936e-05,0.3651121258735657,0.35579901933670044,9.313111305236816
43,93,0.00011205054761376232,0.38481324911117554,0.375654399394989,9.158863067626953
43,94,6.109842070145532e-05,0.3355959355831146,0.32573649287223816,9.859440803527832
43,95,0.00013089549611322582,0.28785234689712524,0.27745240926742554,10.399948120117188
43,96,6.365477747749537e-05,0.3946722447872162,0.3848764896392822,9.795754432678223
43,97,6.639085040660575e-05,0.3540211021900177,0.34406644105911255,9.954668045043945
43,98,9.693009633338079e-05,0.31901195645332336,0.3090878129005432,9.924150466918945
43,99,8.618354331701994e-05,0.36609500646591187,0.35686391592025757,9.231081008911133
43,100,6.737596413586289e-05,0.3938814699649811,0.38398393988609314,9.897527694702148
43,101,0.00011442421964602545,0.38865926861763,0.37960171699523926,9.057552337646484
43,102,0.00010147510329261422,0.35538604855537415,0.34560078382492065,9.785257339477539
43,103,7.110337173799053e-05,0.3389604091644287,0.3291448950767517,9.815526008605957
43,104,7.136933709261939e-05,0.39909130334854126,0.3894542455673218,9.637062072753906
43,105,4.673546209232882e-05,0.33876949548721313,0.32851994037628174,10.24955940246582
43,106,5.082328061689623e-05,0.3360317051410675,0.3258827328681946,10.148979187011719
43,107,6.501481402665377e-05,0.3577841520309448,0.3480321168899536,9.752023696899414
43,108,6.672648305539042e-05,0.3470225930213928,0.33673346042633057,10.289119720458984
43,109,5.02620569022838e-05,0.391456663608551,0.38123250007629395,10.224167823791504
43,110,7.208010356407613e-05,0.2955784797668457,0.2854768633842468,10.10162353515625
43,111,6.375084922183305e-05,0.3173344135284424,0.3072938024997711,10.040596008300781
43,112,8.693661220604554e-05,0.35794660449028015,0.3482675552368164,9.67905330657959
43,113,6.849748024251312e-05,0.37333551049232483,0.3634365200996399,9.898996353149414
43,114,8.819979848340154e-05,0.3560407757759094,0.34606510400772095,9.97566032409668
43,115,6.370076152961701e-05,0.3108455240726471,0.3006350100040436,10.210501670837402
43,116,6.98117510182783e-05,0.373273640871048,0.3632974922657013,9.976158142089844
43,117,8.501596312271431e-05,0.3688347637653351,0.35871702432632446,10.117734909057617
43,118,5.257370867184363e-05,0.35269907116889954,0.3428000807762146,9.8989896774292
43,119,6.130847032181919e-05,0.3081958293914795,0.2979726195335388,10.223199844360352
43,120,9.414988744538277e-05,0.42279791831970215,0.41307663917541504,9.721282958984375
43,121,6.090476017561741e-05,0.390832781791687,0.38093671202659607,9.896076202392578
43,122,7.41326657589525e-05,0.37428000569343567,0.36475059390068054,9.529404640197754
43,123,8.166338375303894e-05,0.32510048151016235,0.31501057744026184,10.089900016784668
43,124,7.10585227352567e-05,0.3336748480796814,0.32356297969818115,10.111871719360352
43,125,4.886630631517619e-05,0.35894960165023804,0.348656564950943,10.293022155761719
43,126,5.088588295620866e-05,0.34209901094436646,0.3320466876029968,10.052309036254883
43,127,6.231714360183105e-05,0.404935747385025,0.3950633406639099,9.872404098510742
43,128,5.822207822347991e-05,0.37482208013534546,0.36485376954078674,9.968318939208984
43,129,6.704356201225892e-05,0.3455742299556732,0.3358891010284424,9.685134887695312
43,130,0.00011085682490374893,0.33852455019950867,0.3283047676086426,10.219793319702148
43,131,8.119776612147689e-05,0.31650280952453613,0.30668485164642334,9.817964553833008
43,132,4.99802190461196e-05,0.430971622467041,0.4211927354335785,9.77888298034668
43,133,8.916824299376458e-05,0.3346906900405884,0.3246281147003174,10.062577247619629
43,134,9.919820877257735e-05,0.38346806168556213,0.37313351035118103,10.334548950195312
43,135,6.360666884575039e-05,0.38728365302085876,0.3772474527359009,10.03620719909668
43,136,9.976582077797502e-05,0.379899263381958,0.37019917368888855,9.700082778930664
43,137,5.5470118240918964e-05,0.35706332325935364,0.34702810645103455,10.035221099853516
43,138,4.4415231968741864e-05,0.3936806619167328,0.3836976885795593,9.98297119140625
43,139,6.452079105656594e-05,0.3326946794986725,0.3221917152404785,10.502974510192871
43,140,6.289404700510204e-05,0.3853769302368164,0.3755282163619995,9.848713874816895
43,141,7.452773570548743e-05,0.45104244351387024,0.4414192736148834,9.623165130615234
43,142,6.662717350991443e-05,0.3979400098323822,0.3878779411315918,10.062071800231934
43,143,6.11304712947458e-05,0.31612253189086914,0.30586761236190796,10.254926681518555
43,144,5.6175449572037905e-05,0.38013625144958496,0.3704061806201935,9.730064392089844
43,145,6.483819743152708e-05,0.3990073502063751,0.38902634382247925,9.981012344360352
43,146,5.126444739289582e-05,0.4417053163051605,0.4318341612815857,9.871162414550781
43,147,4.404292849358171e-05,0.3659324645996094,0.355734646320343,10.197807312011719
43,148,5.5431726650567725e-05,0.34097927808761597,0.3308112621307373,10.168024063110352
43,149,4.853781865676865e-05,0.39773884415626526,0.3875044286251068,10.234416961669922
44,0,6.753200432285666e-05,0.3172762393951416,0.30661898851394653,10.657264709472656
44,1,7.181581167969853e-05,0.3590061366558075,0.3489108681678772,10.095280647277832
44,2,6.454097456298769e-05,0.3611675500869751,0.35078078508377075,10.386762619018555
44,3,5.30864781467244e-05,0.36203595995903015,0.35178589820861816,10.250048637390137
44,4,6.292179750744253e-05,0.3566049039363861,0.34665220975875854,9.952704429626465
44,5,7.613521302118897e-05,0.3863591253757477,0.3762223422527313,10.136795997619629
44,6,5.832054739585146e-05,0.3727306127548218,0.36249375343322754,10.236867904663086
44,7,6.268332799663767e-05,0.33135050535202026,0.3215579390525818,9.792560577392578
44,8,4.627556336345151e-05,0.3298841714859009,0.31962093710899353,10.263221740722656
44,9,5.373270687414333e-05,0.36197376251220703,0.3521602153778076,9.81355094909668
44,10,8.561414870200679e-05,0.30599313974380493,0.2955184876918793,10.474642753601074
44,11,8.83201282704249e-05,0.3682752549648285,0.3583899140357971,9.885339736938477
44,12,5.969592530163936e-05,0.3696095049381256,0.3595171570777893,10.092342376708984
44,13,6.214325549080968e-05,0.32561904191970825,0.31527280807495117,10.346242904663086
44,14,6.746378494426608e-05,0.34296953678131104,0.33268481492996216,10.28471851348877
44,15,0.00010057389590656385,0.31474196910858154,0.30477288365364075,9.969070434570312
44,16,5.9236066590528935e-05,0.3177395462989807,0.3071213364601135,10.618200302124023
44,17,5.540532583836466e-05,0.34413474798202515,0.33411905169487,10.01569652557373
44,18,4.194149369141087e-05,0.31648942828178406,0.3061290383338928,10.360389709472656
44,19,4.492681910051033e-05,0.35141679644584656,0.3412785530090332,10.138236045837402
44,20,7.326739432755858e-05,0.37048596143722534,0.36063066124916077,9.85531234741211
44,21,6.400540587492287e-05,0.3790086507797241,0.3696233034133911,9.385356903076172
44,22,6.992961425567046e-05,0.3509344458580017,0.34104618430137634,9.888256072998047
44,23,5.1034083298873156e-05,0.3353978097438812,0.3250657320022583,10.332079887390137
44,24,7.178095984272659e-05,0.40693238377571106,0.39764368534088135,9.288690567016602
44,25,5.6151082389988005e-05,0.4032081067562103,0.39307230710983276,10.135812759399414
44,26,6.342686538118869e-05,0.35649964213371277,0.3466109037399292,9.888740539550781
44,27,6.217691407073289e-05,0.3390698730945587,0.32927292585372925,9.796944618225098
44,28,7.100557559169829e-05,0.3122154474258423,0.30268287658691406,9.532578468322754
44,29,9.062292519956827e-05,0.3589910566806793,0.34913745522499084,9.853591918945312
44,30,0.00010429020039737225,0.28759676218032837,0.27738919854164124,10.207572937011719
44,31,5.0010599807137623e-05,0.3271210491657257,0.31657901406288147,10.54202938079834
44,32,6.634087912971154e-05,0.3267112076282501,0.31663790345191956,10.073307037353516
44,33,8.377009362448007e-05,0.37946829199790955,0.3698859214782715,9.582382202148438
44,34,7.350894156843424e-05,0.4183107316493988,0.4087378680706024,9.572860717773438
44,35,7.945993274915963e-05,0.3486151397228241,0.3385598659515381,10.05527400970459
44,36,5.936481829849072e-05,0.351168692111969,0.34123551845550537,9.93317985534668
44,37,5.45825605513528e-05,0.3602118492126465,0.35015660524368286,10.055240631103516
44,38,5.08885204908438e-05,0.31664952635765076,0.3059649169445038,10.68460464477539
44,39,0.00010135360935237259,0.4003988802433014,0.3906155824661255,9.783287048339844
44,40,0.00010207841114606708,0.31447044014930725,0.3040929436683655,10.377490997314453
44,41,3.9699210901744664e-05,0.3492801785469055,0.3389471173286438,10.333054542541504
44,42,6.280528759816661e-05,0.38673853874206543,0.3768351674079895,9.903377532958984
44,43,5.12151382281445e-05,0.31061843037605286,0.30037081241607666,10.24760627746582
44,44,4.1224495362257585e-05,0.3683263063430786,0.3581763505935669,10.149953842163086
44,45,7.963244570419192e-05,0.3922651410102844,0.3825438320636749,9.721296310424805
44,46,8.523213909938931e-05,0.3762665390968323,0.36657869815826416,9.68785572052002
44,47,4.6807941544102505e-05,0.34299445152282715,0.3326970338821411,10.29741096496582
44,48,6.0220874729566276e-05,0.37468433380126953,0.36494889855384827,9.735447883605957
44,49,4.816300861421041e-05,0.3442663550376892,0.3342677652835846,9.998592376708984
44,50,4.757093847729266e-05,0.3652278780937195,0.3549704849720001,10.257387161254883
44,51,5.4124197049532086e-05,0.3026522696018219,0.29270151257514954,9.950746536254883
44,52,4.652082861866802e-05,0.3136184811592102,0.3032234311103821,10.395058631896973
44,53,4.516234912443906e-05,0.3263380229473114,0.31604304909706116,10.29496955871582
44,54,4.389298555906862e-05,0.3286468982696533,0.318122923374176,10.523971557617188
44,55,5.472391421790235e-05,0.33781516551971436,0.32785218954086304,9.962960243225098
44,56,0.00010772050154628232,0.2974992096424103,0.28732240200042725,10.176810264587402
44,57,0.00010951232980005443,0.3444536030292511,0.334358811378479,10.094799041748047
44,58,4.623552376870066e-05,0.34866151213645935,0.33862727880477905,10.034238815307617
44,59,7.989125151652843e-05,0.2962559163570404,0.2859843969345093,10.271527290344238
44,60,7.388462836388499e-05,0.3195303976535797,0.309807151556015,9.72323989868164
44,61,6.721664249198511e-05,0.3448745906352997,0.3343237638473511,10.550824165344238
44,62,5.754797166446224e-05,0.3154541552066803,0.3052988350391388,10.15532398223877
44,63,7.254836964420974e-05,0.3370727598667145,0.3271063566207886,9.966388702392578
44,64,6.38800484011881e-05,0.3447842299938202,0.3348398208618164,9.944400787353516
44,65,8.831414743326604e-05,0.43244412541389465,0.42250412702560425,9.940011024475098
44,66,9.280450467485934e-05,0.4020422399044037,0.39245885610580444,9.583382606506348
44,67,6.0279693570919335e-05,0.3914780914783478,0.3816498816013336,9.828197479248047
44,68,6.18287522229366e-05,0.3075164556503296,0.29719316959381104,10.323295593261719
44,69,6.389906775439158e-05,0.3756231665611267,0.36588233709335327,9.740825653076172
44,70,6.766713340766728e-05,0.37244752049446106,0.3624982237815857,9.949302673339844
44,71,0.00010689326154533774,0.3572537899017334,0.3472920060157776,9.961773872375488
44,72,4.95157582918182e-05,0.347707599401474,0.33759865164756775,10.108942031860352
44,73,5.058714305050671e-05,0.38327309489250183,0.3729375898838043,10.335505485534668
44,74,5.581006917054765e-05,0.3298204243183136,0.3194580674171448,10.362354278564453
44,75,5.0951148296007887e-05,0.33851125836372375,0.32848238945007324,10.028864860534668
44,76,5.4383435781346634e-05,0.354902446269989,0.3447471261024475,10.155322074890137
44,77,5.8430050557944924e-05,0.31135568022727966,0.30086541175842285,10.490274429321289
44,78,4.6231965825427324e-05,0.34808480739593506,0.33780351281166077,10.281299591064453
44,79,5.955249798716977e-05,0.314358115196228,0.30407583713531494,10.282268524169922
44,80,3.3360774978064e-05,0.4244615435600281,0.4142071008682251,10.254439353942871
44,81,8.801837975624949e-05,0.4147367477416992,0.40531548857688904,9.421262741088867
44,82,5.375588807510212e-05,0.281719446182251,0.2707042694091797,11.01516342163086
44,83,5.3006217058282346e-05,0.3523291051387787,0.3423212170600891,10.007883071899414
44,84,7.093806198099628e-05,0.3196629285812378,0.3092341721057892,10.428750991821289
44,85,5.904510180698708e-05,0.35900408029556274,0.3486080467700958,10.396039962768555
44,86,6.325749563984573e-05,0.3280254006385803,0.31811273097991943,9.912683486938477
44,87,4.537061249720864e-05,0.32447725534439087,0.314124196767807,10.353071212768555
44,88,3.6873851058771834e-05,0.3536396324634552,0.3433231711387634,10.316448211669922
44,89,5.836692434968427e-05,0.3722953498363495,0.36249107122421265,9.804276466369629
44,90,7.368937076535076e-05,0.4038587510585785,0.3941569924354553,9.70175838470459
44,91,6.065418347134255e-05,0.35470956563949585,0.3444531559944153,10.25639533996582
44,92,7.753203681204468e-05,0.31417736411094666,0.3037930428981781,10.384326934814453
44,93,7.982443639775738e-05,0.3485763669013977,0.3389512598514557,9.625120162963867
44,94,8.190304652089253e-05,0.40290844440460205,0.3930753469467163,9.833088874816895
44,95,5.567527114180848e-05,0.3543698787689209,0.3439430594444275,10.426803588867188
44,96,6.386952009052038e-05,0.32898256182670593,0.3187198042869568,10.262748718261719
44,97,4.0102913771988824e-05,0.3150468170642853,0.30440226197242737,10.644563674926758
44,98,6.564761861227453e-05,0.40560659766197205,0.3958044946193695,9.802106857299805
44,99,5.7206380006391555e-05,0.35890117287635803,0.3486076593399048,10.293506622314453
44,100,7.972340972628444e-05,0.371082067489624,0.36143743991851807,9.644630432128906
44,101,6.839325942564756e-05,0.35390013456344604,0.34404945373535156,9.850674629211426
44,102,4.448254912858829e-05,0.34002500772476196,0.3300386071205139,9.986391067504883
44,103,4.7168374294415116e-05,0.37249067425727844,0.3623407185077667,10.14995288848877
44,104,4.891501885140315e-05,0.37106239795684814,0.36068785190582275,10.374547958374023
44,105,4.7197419917210937e-05,0.31888043880462646,0.30851662158966064,10.363812446594238
44,106,4.472265572985634e-05,0.41771960258483887,0.40741729736328125,10.302290916442871
44,107,6.150340777821839e-05,0.3563176095485687,0.3459298610687256,10.387741088867188
44,108,6.144605140434578e-05,0.33068743348121643,0.3206712603569031,10.016172409057617
